"smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1"
11.7138867271769,5.73807557856331,0.510147595567009,5.06404051831944,6.02913823398748
11.5079295114847,5.92518377523397,0.485121648571037,5.08681678395055,5.99721124852136
12.0416194350181,6.52613445092909,0.45803515165489,5.064915043471,6.03105168281537
12.0866295977511,6.16621122854899,0.489832034755469,5.02091568741845,6.00061227271981
11.6469688251512,6.173072385077,0.469984639115159,5.03108105603983,6.0134378931209
12.0810512798304,6.4968493708554,0.46222814386178,4.9728744117921,6.01280857922302
12.148808877505,5.85491520227045,0.518066728902818,4.95846123943832,5.99132736712057
11.5446164304197,5.9933991686909,0.480848999634281,5.09202397519974,6.01310717220471
11.818818987188,6.18238571388854,0.476903257373648,5.06018539834677,6.01555893009527
11.963506485976,6.10243448277451,0.48991255281819,4.99880793908766,6.00100278302031
11.8607429503449,6.22457853838823,0.475194887500094,5.00450000922363,5.99999585669372
11.9991775844428,6.42224630993915,0.464776126135031,5.05858071328921,6.01130237961422
11.757740239173,6.47145725195129,0.449600253083457,5.03778715420069,6.00795952290521
11.8700410264622,6.03469915153988,0.491602502629385,4.99895248764248,5.97812260756884
11.8260437517338,6.36706184049093,0.46160677449232,5.04998930892777,5.98715519230891
11.846464862335,5.70514459946477,0.518409528432073,4.99112885680726,6.01188698209832
12.1355944261076,5.96178423861929,0.508735705125942,4.98594978891464,5.9829077100188
12.1044937786821,5.94686559158695,0.508705964882206,5.00052458403747,5.99478676948955
12.084379200148,6.60546526766229,0.453388117150329,5.06148987499489,6.04870696426698
12.1905941772042,5.77153964027486,0.526557971139145,5.01096095117159,6.03265505360999
11.627032844243,6.01393672028993,0.482762558526043,5.03313661157533,6.01443595873343
11.5837931656189,5.46165299103526,0.528509106391365,5.03680083760408,6.00167517147784
12.0776638657611,5.97846021762228,0.504998625224983,4.98246112214426,5.99964221606253
12.0757930023819,5.93749665732992,0.508314140847003,5.00347995863581,6.00480628327494
11.8287769122606,5.91521912921323,0.499929775234661,4.95379192765205,6.00444258280492
11.5930971916006,5.63998972937763,0.513504490114694,5.05872709358861,6.01383377891384
11.9597043619834,6.5095445191973,0.455710248165555,5.00189061379788,5.9995004767459
11.8617083806961,6.55317548396583,0.447535272859129,5.0563402390217,5.99352094001248
11.8072326083327,5.88619963117436,0.501475085108402,5.03666605896439,5.99194987110021
12.0761693105501,6.2948834656677,0.478735077010859,5.05381074284616,6.03749626461557
12.0440110900061,5.61253231803842,0.533998077874935,4.9753780827002,6.01479053081375
12.5035593163703,5.99579926311911,0.520472602127853,4.94786263572215,6.0358031184762
12.1571262827918,6.17638866810207,0.491953235951439,5.01020705114239,6.01510227773513
12.4594734323244,5.71993400824745,0.540916874271118,4.95158187841945,6.0202380379183
11.616108457372,6.02923207711868,0.480959385043251,5.04920667606053,6.00266396813177
12.0267425338679,6.14714798735374,0.488876728670038,5.0402191997315,6.00740034067705
11.5061333202014,5.83949661593768,0.492488357866909,5.05050961583582,6.00075540668444
11.9808217804971,5.78938878951347,0.516778657125367,5.00615461248244,6.02468998326317
11.401364631687,5.69510715767637,0.500488990427657,5.0651218819046,5.97419490094288
12.1237264145268,5.88120345539321,0.514901338556578,5.02155393055055,6.02497697524034
12.0385738039968,6.46906172563559,0.462638861466476,4.98444078112588,6.00878392508445
11.6797836736052,6.15758790165076,0.472799490664702,5.07899583428289,6.03056198069652
11.6990824604284,6.4613758141498,0.447702344521025,5.07253461020473,6.00623051361574
12.5466380786821,6.16307117087744,0.50878704460687,4.97221599168212,6.0373109896333
11.4672908866661,6.13531789931975,0.464972332178846,5.11012000376818,6.00411732316477
12.4166034204739,6.07326731548418,0.51087530866373,4.98945918625831,6.01836416008194
11.736548867878,6.26283244695704,0.466382109642307,5.07750260834771,6.03694227082463
11.9790494158522,5.70086206210898,0.524097291512556,5.01065363398409,6.01365529392161
11.9004380436241,6.3279965958097,0.468255153918469,5.01746692666579,5.98804393164767
11.5402764959383,6.07130850365292,0.473902682852549,5.037957944973,5.98592831727398
12.54908810045,6.16620963601669,0.50863285151408,4.98323325580653,6.06237678812985
11.594631675541,5.59577849741984,0.517381952785597,5.05663679975829,6.03139837567801
12.5524199400774,6.26622010397636,0.500795851804675,4.98688242541111,6.02132506931147
12.292199019125,6.61271179376902,0.462039966691025,5.03480860176675,6.02022631622575
11.9827724921617,6.28988228844142,0.47508956774771,5.04011269425646,5.97606449103257
12.1015069809908,6.39901034699582,0.471222025732209,5.00251022746918,6.02271856930353
12.0534567378738,6.05169739032474,0.497928476292663,5.00103715426187,6.00455281181456
12.0704407230939,6.50235474675519,0.461299309948603,4.99767852509194,6.04203110063974
11.7763143141737,6.35089396189084,0.460706143496268,5.0466051638738,5.99231664828308
11.9366499058723,5.99131196549257,0.498074249246005,4.975839227131,5.9960988654432
12.025620094351,6.42130551279975,0.466031234778807,5.05542700048051,5.99965334400608
11.9820779767692,5.74665977510974,0.52039539500149,5.0483021008703,6.02441593997475
11.9033389165829,6.2538906224815,0.474610387362068,5.05538951956857,6.03745775677886
11.726776072877,5.83691630978402,0.502257374617712,5.06361660832264,6.00994457986263
11.8303905175711,6.38116012529522,0.460612892210312,5.07267591331591,6.01613238280371
11.7365386560388,6.35648411932321,0.458402148571067,5.037156898342,5.99902442575132
12.3809554797051,5.82473478401326,0.529540769808824,5.00068461534954,6.01231632038077
11.5677250549218,5.99939443910888,0.481367822054494,5.06578874911386,6.01444400096632
11.8324202836061,5.94955282280246,0.497182091220543,5.05214831579964,6.00758285263993
12.2002946248603,5.92188929847773,0.514610959770529,4.93124114748818,6.00766227276241
11.7808892636838,6.06590751267303,0.48510614293167,5.04818000179114,6.03355613775655
11.6245411276809,6.13947335378766,0.471852412378839,5.10971980507723,6.0224188422933
11.6225979040536,6.41728909210579,0.447861042334808,5.06235461046668,5.98998262314054
11.8641312346809,6.00985762842432,0.493443092499139,5.00274812209404,6.00841173669241
12.006039743954,5.90219114842249,0.508398166731481,4.97794917385691,6.00572706848635
11.8521797335021,5.99239454978906,0.494405697135136,5.02648000820001,6.00713534684253
12.3936705746759,6.30587405915765,0.491202059860902,5.00540401113705,6.04354891720456
11.9353934496616,6.17081728942629,0.482981661605695,5.05626121833716,6.02062389795491
11.8592279331703,6.31277389302036,0.467690988941742,5.04575717500659,6.01535760154465
12.4521632993603,6.56898940745006,0.472461993187359,5.04209799285765,6.04511587423823
12.5642859174878,5.87105764231569,0.532718557913112,4.99047504346805,6.06844276270234
11.8928662447623,6.1784557346321,0.480490606093116,4.99056133716995,6.03214861128443
11.9216888573522,6.33279722988152,0.468800326392009,5.06608590072756,6.0238374668059
11.9538161405738,5.9428520388355,0.50284896731311,5.01364575307949,5.99491200024709
11.3316898525857,5.65679276943204,0.500798835564558,5.03634269119738,5.96984695046709
12.2675749352629,6.27783098156714,0.488258191639681,4.97740139802713,6.00196024981413
12.1421402615265,6.33874142529053,0.477955180160832,5.05825965201464,6.02986594805779
12.1320113685918,6.50300915327582,0.463979306010935,5.07129921194582,6.05356512092774
11.825142030476,6.16679922668414,0.478501043726076,5.00502817551965,5.98389018521948
12.0389975193647,5.8967717378163,0.510194123029652,4.98099206877185,5.99068588451634
11.717986245257,5.97963522469743,0.489704536296265,5.01939544226986,5.99699841237082
11.8432208334798,5.76948865880521,0.512844627325083,5.0075552919654,5.99996503283685
11.868710150774,6.66139519778236,0.438743122617421,5.0526943284868,6.01558709474161
12.4346408978964,6.51122311293327,0.476364201716933,4.97764306687943,6.02236552157043
11.7806557663766,6.15667289489618,0.477391325492417,5.04261370509094,6.02269810108232
11.7702137413648,6.66056765223246,0.43411667803238,5.00956008551337,5.9744681294021
12.1358533431495,6.00424435343413,0.505247452844059,5.04023042053021,6.04528830687507
12.0707818851787,6.14726534828795,0.490731801240153,5.02448849095373,6.02820536472251
11.9181198066298,6.41160424186898,0.462028881577251,5.01842738931151,5.97798623415981
12.7487635719953,6.43528665220816,0.495222684469238,4.94093621200214,6.03032327331406
12.0786164523325,6.62898268669257,0.451180297606649,5.00144123965905,6.01462105422905
12.0616897559438,5.59936321356492,0.535772903559749,4.95757466181503,6.00612290075818
11.7116521625545,5.75257950479376,0.50881571404704,5.06676153440096,5.99176123656663
11.6895564199661,6.33757812344327,0.457842719111348,5.10164971880963,6.01663969282782
12.2793725952824,6.06824963941417,0.505817614676378,4.98213524194915,6.02149980402375
12.2233239958825,5.83102225190418,0.522959364092092,4.97139909832863,6.01026354102462
11.8876610153024,6.14791641447034,0.482832122605413,5.00017935178653,5.97907654043688
11.8672264675494,6.31717618443435,0.467678804166372,5.03246239813956,6.02753736934868
11.8188939605895,6.16628669533612,0.478268718215273,5.05132655415473,6.01344949454259
11.4612962144122,6.10255670181875,0.467550913295044,5.09752204272464,5.99286231756245
12.0329568630205,6.30026977920042,0.476415493637952,5.02916797795662,6.01073897335062
11.7568974065394,5.7906589070849,0.50746708873516,5.06032352531521,6.03846621572796
11.6679380904274,6.12831332077601,0.47477323985771,5.10043549094951,5.97984719493983
12.3388254100323,6.42901418990354,0.47896059987393,4.97597921121601,6.01468202546789
11.5381751422754,5.81277932626534,0.496213287232263,5.04077272144599,5.99959912117198
11.8319541206448,6.40456313509398,0.458706223013567,5.06410587892868,6.02838013171692
11.8593131359638,6.07301821065343,0.487911471682387,5.01054807514691,6.00256387029775
12.0031084968449,6.07216082528685,0.494117642368811,4.99484915041784,5.99684927711638
12.0661597592599,6.03805716901362,0.499587500125724,5.04542662077386,5.98751513965097
11.7569084846869,5.61017835870667,0.52281857377611,5.01141456451788,6.01440190263228
11.6410174949094,5.64841846266382,0.51478309648329,4.96456159620619,6.00203744352422
12.0638705409232,5.89033015101399,0.511737950848133,5.00262571047567,6.00856186776008
11.8676692973887,6.25779853371739,0.472701979057139,5.03960342291621,5.98736760931022
12.2325213166746,6.1076565131684,0.500703382806059,5.01688071432732,6.04675820308288
12.1077322200842,6.19180509703009,0.488607363915831,5.0095858162831,5.99779701563951
12.2455877120415,5.7284931398972,0.532199411363151,4.96905061829147,6.04545373241921
11.8513592840381,6.4493940680229,0.455809758741411,5.05039966755682,5.9816888298804
