"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
12,11.3503491080681,5.87657905755859,0.482255655609623,0.000507351558736348,0.438107702678127,0.526403608541119,0.436260509862908,0.519888731836118,11.3503491080681,5.83146363761725,0.486230460217992,0.000463321836782093,0.444041632690054,0.52841928774593,0.435979143704377,0.522857109352262,11.5050997414182,5.97221497385564,0.480907153515955,0.000757661099471879,0.426956890497771,0.534857416534138,0.427611727987518,0.535771825647482,11.5050997414182,5.93621533517784,0.484036169299121,0.000683905867226685,0.432779045115862,0.53529329348238,0.428031645478877,0.533303813044518,11.3503491080681,6.0865487878723,0.463756688898154,0.000774291304363472,0.409217551805212,0.518295825991096,0.405520363713146,0.514280310022471,11.5050997414183,5.93621533517788,0.484036169299121,0.000718690883226476,0.431491684364898,0.536580654233345,0.424618654223902,0.530377076427708,12.0338850007,5.60510068085285,0.534223512977996,0.000489153350348862,0.490874562463592,0.577572463492399,0.489548265719653,0.5715189737016
13,12.0717448418621,5.90333408871283,0.51097921915634,0.000412758748643196,0.47115894782643,0.550799490486251,0.466648691888634,0.546705911009503,12.0717448418621,5.9036790698339,0.510950641587349,0.000391034346740911,0.472192448305929,0.549708834868768,0.471664343636911,0.546425033664971,12.3542252042995,5.84380539351324,0.526979207771001,0.000657950220656073,0.476704148669371,0.57725426687263,0.474452182996022,0.573372516635999,12.3542252042995,5.84258973533197,0.527077607966979,0.00057112750962263,0.480236990539726,0.573918225394232,0.474139941546804,0.567096057210466,12.0717448418621,5.95153912497249,0.506986007164939,0.000651415973107778,0.456961217287411,0.557010797042467,0.456674466208248,0.556718709878051,12.3542252042995,5.84258973533189,0.527077607966984,0.000587152274436249,0.479584406585373,0.574570809348595,0.474061679837078,0.570855799061755,12.2103252272614,5.78143920190973,0.526512267748463,0.000496597034308285,0.482834731565676,0.570189803931251,0.476542036702641,0.562980791091532
14,11.9187951071455,5.79097699078406,0.514130670195657,0.000421290694624762,0.473900950677986,0.554360389713328,0.471917294193361,0.555064618719167,11.9187951071455,5.76718637568161,0.51612672893218,0.00036304662457243,0.478781315385702,0.553472142478658,0.481757123953849,0.551095189698739,12.3593694730048,6.15211707508811,0.502230507104306,0.00060567478045567,0.453994003949553,0.550467010259059,0.452636985215359,0.547865591574598,12.3593694730048,6.03281001060432,0.511883674666324,0.000604720774693881,0.463685175435912,0.560082173896736,0.461813274356174,0.560586425238749,11.9187951071455,6.01085877732282,0.495682346807084,0.000700383774936428,0.443811407835481,0.547553285778687,0.441539037486011,0.541826699192275,12.3593694730049,6.03281001060438,0.511883674666323,0.000619671352326343,0.463093004788806,0.560674344543841,0.460183807808673,0.555667872772647,11.2443099204519,6.05546995908388,0.461463620095546,0.000619715044872312,0.412671230152221,0.510256010038871,0.409663510577922,0.506485920269385
15,12.7220423423503,5.88212804836947,0.537642786426792,0.0003464956968667,0.501158572455772,0.574127000397811,0.50122691901876,0.57724138794605,12.7220423423503,5.93300152953734,0.53364394097424,0.000335023135436321,0.497768812025452,0.569519069923028,0.49689351114468,0.571190285795616,12.4770397377492,6.04826618754961,0.515248302908691,0.000554197859312423,0.46910714453209,0.561389461285292,0.466455449142965,0.556849279239825,12.4770397377492,6.01966826519087,0.517540346771645,0.000589312128318184,0.469959873128068,0.565120820415222,0.469493810208761,0.561873349287226,12.7220423423503,5.79678091477662,0.544351389597269,0.000659253798333816,0.494026550882384,0.594676228312154,0.49102300411276,0.593709088232675,12.4770397377494,6.01966826519101,0.517540346771642,0.000513211053473413,0.473138189357577,0.561942504185708,0.466781619958738,0.559164304751788,12.6804942416295,5.9657442816796,0.529533773053236,0.00043082898900088,0.488851189013554,0.570216357092918,0.489702014370952,0.567447264830859
16,11.3486733894814,5.94214035185849,0.476402205973607,0.00047540366061189,0.433666849386741,0.519137562560474,0.433209144093737,0.517507800432481,11.3486733894814,5.9516820397968,0.475561430350691,0.000452892943453461,0.433850118556757,0.517272742144625,0.432335198368853,0.514093203591245,11.9603597572584,5.96084261618334,0.501616779330915,0.000715556415262379,0.449187002248879,0.554046556412951,0.450101780434988,0.553258522803623,11.9603597572584,6.07699106565586,0.491905662622905,0.000664951250725464,0.441363831188073,0.542447494057737,0.437452388157852,0.537695448019788,11.3486733894814,5.78602956916905,0.490158067767474,0.000748863991772868,0.436521924069454,0.543794211465494,0.429797779525244,0.537461703434944,11.9603597572582,6.07699106565588,0.491905662622899,0.000762593252168489,0.437780084219241,0.546031241026556,0.43493132822936,0.539970940839312,11.5376493436044,5.78125441049434,0.49892268014723,0.000485245225623688,0.455747246637467,0.542098113656993,0.455033783677139,0.539147243920632
17,11.3504358217977,5.61692899010131,0.505135390544706,0.000478453897796069,0.462263156012629,0.548007625076782,0.462166112494817,0.545988105677466,11.3504358217977,5.71170607522644,0.496785307198733,0.000436891361249645,0.455817492351262,0.537753122046203,0.458947467381637,0.536309560755256,11.5639037973384,5.44068266192675,0.529511594243892,0.000737966869385886,0.476267124808722,0.582756063679063,0.475892075318695,0.579870112859444,11.5639037973384,5.57053381362661,0.518282587675216,0.000721207089768928,0.465646201438542,0.57091897391189,0.456598788493153,0.561282206801818,11.3504358217977,5.49959027133025,0.515473206696727,0.000775255114231164,0.460900135985703,0.570046277407751,0.455390731451882,0.565691657323019,11.5639037973386,5.57053381362652,0.51828258767523,0.000607671414652644,0.469966643034463,0.566598532315996,0.466389274605248,0.562560318768286,11.873882581645,5.95429266380005,0.498538694242745,0.000520942135919346,0.453803346816489,0.543274041669,0.45159562163794,0.540030986709127
18,11.9069972357652,6.11736494763215,0.486237812396785,0.000401096901152382,0.446984101037641,0.525491523755929,0.449626364273738,0.527309060785746,11.9069972357652,6.05455428260708,0.49151291776394,0.000435812605944132,0.450595712250916,0.532430123276963,0.445335609721152,0.529914975019134,12.1139126661729,6.25898333955027,0.483322728829971,0.000668522278457301,0.432645365195686,0.534000092464257,0.428561169723276,0.531333373765433,12.1139126661729,6.14283656178854,0.492910611866808,0.000688997395095336,0.441463042507331,0.544358181226286,0.434496871861965,0.539002865836423,11.9069972357652,6.3449567843598,0.467123687128995,0.000736935387172756,0.413916441538165,0.520330932719825,0.410192220030778,0.519356689644589,12.1139126661727,6.14283656178841,0.492910611866811,0.000576295396501244,0.445858551389089,0.539962672344533,0.440879868079095,0.538224972064083,11.541937783794,6.04477934093737,0.476276908248038,0.000488901305944415,0.432939127306738,0.519614689189337,0.429638985443102,0.51708782530629
19,11.7195861718569,5.89470094823661,0.497021408282149,0.000453188221667949,0.455296501183875,0.538746315380423,0.45709478047795,0.540660470103762,11.7195861718569,5.87422073551868,0.498768928409362,0.000403675430143254,0.459389244149095,0.538148612669629,0.458623581025132,0.534353088137293,12.1356975261994,6.02785010472921,0.50329595050339,0.000699023462719378,0.451475408877672,0.555116492129108,0.445808213610461,0.553927709285713,12.1356975261994,6.01300782826382,0.504518976739282,0.000616755106004407,0.455843249572381,0.553194703906182,0.451245701343076,0.545990284320201,11.7195861718569,5.70412623227114,0.513282623752632,0.000645827406998686,0.463472880059996,0.563092367445269,0.462240049567372,0.562260540177665,12.1356975261993,6.01300782826373,0.504518976739288,0.000614292157132473,0.455940537583217,0.553097415895359,0.453510376376264,0.550078510846711,12.2676912951641,6.06458382805509,0.505645872386297,0.000475102506298519,0.462924053742934,0.54836769102966,0.459835990471864,0.545916220457697
20,12.2012782346772,5.81105942182925,0.523733553971937,0.000378536427990614,0.485599769190346,0.561867338753529,0.481537528266701,0.5602691294047,12.2012782346772,5.91595690636249,0.515136300264936,0.000354410648473164,0.478237737323074,0.552034863206797,0.476837915719508,0.55150980892136,11.9427096058572,5.71042283329429,0.521848640572015,0.000631891083837899,0.472579250605509,0.571118030538522,0.471559909499764,0.569231430812072,11.9427096058572,5.79271845036443,0.514957774111544,0.000654689060836467,0.464807465078505,0.565108083144584,0.466436113223697,0.566971618912326,12.2012782346772,5.82834482479566,0.522316866094328,0.000623290852152453,0.47338391055689,0.571249821631765,0.473383947544263,0.569603710291171,11.9427096058571,5.79271845036432,0.514957774111548,0.000616081208638622,0.466308646975431,0.563606901247666,0.468486140110767,0.560830194893452,12.2889226813798,5.73806290462165,0.533070306210327,0.000475596284007396,0.490326292774025,0.57581431964663,0.48739716920217,0.57185548091306
21,12.1486197582227,5.9077151842144,0.513713055327472,0.000419321699958425,0.473577457131353,0.55384865352359,0.475651019162595,0.552899537485985,12.1486197582227,5.91805613154618,0.512861851854355,0.000347359889924586,0.476332168675681,0.549391535033029,0.474863348225767,0.550460064769385,12.1102800965298,5.80881282382396,0.520340340807769,0.000532477896138866,0.475112394957807,0.565568286657731,0.471489606515677,0.560630643222862,12.1102800965298,5.85543503447905,0.516490536320716,0.000602541784067343,0.468378952292822,0.56460212034861,0.461537185156887,0.557337256474272,12.1486197582226,6.08570346963362,0.499062149384124,0.000597934434776146,0.45113486149261,0.546989437275638,0.450155353859761,0.545469973743422,12.11028009653,5.85543503447909,0.516490536320718,0.00055515584016868,0.470309515591505,0.562671557049931,0.467481020949444,0.558879582411739,11.8730276443188,5.76183691869524,0.514712077550642,0.000500858672573597,0.470847528350192,0.558576626751093,0.469042923036488,0.557021930093911
22,12.0596760284496,5.84990341451915,0.514920351034404,0.000488478008506178,0.471601335377567,0.558239366691242,0.472072019860674,0.555881325433279,12.0596760284496,5.86256447857355,0.51387048335765,0.000363226885101287,0.476515799557554,0.551225167157745,0.473598256514883,0.549714617460401,11.9562289934969,6.08062380543511,0.49142628426217,0.000798560701143501,0.436039004228638,0.546813564295702,0.436919593699819,0.543771600007963,11.9562289934969,5.98715181774404,0.499244132828127,0.00069791355265664,0.447464747896615,0.55102351775964,0.445421090884242,0.54671225399318,12.0596760284496,5.96411371120697,0.505449922772618,0.00072911051105951,0.452525911782461,0.558373933762774,0.454116914708293,0.558184942275366,11.9562289934974,5.98715181774433,0.499244132828122,0.000710931026247664,0.44698408469924,0.551504180957003,0.448095138651444,0.549939384148357,12.4195797152217,6.25811875948579,0.496108652387351,0.000448018394621861,0.45462242015569,0.537594884619013,0.452566915593505,0.536332337501995
23,12.2353143292554,6.05070149013369,0.505472329740964,0.000392397020171783,0.466646663066818,0.544297996415111,0.466566377396279,0.544227607339541,12.2353143292554,6.04604088733994,0.505853243763141,0.000327320221799144,0.470392936882579,0.541313550643702,0.469661510575376,0.539810650946508,12.6317766328148,6.22538570960089,0.507164677577613,0.000562352469259879,0.460685292406241,0.553644062748984,0.457346196640074,0.548620952154404,12.6317766328148,6.14701834576018,0.513368663455349,0.000542638281150222,0.467711251999303,0.559026074911395,0.462674511374105,0.559111022108583,12.2353143292554,5.98131459913075,0.511143364349126,0.000640641850867289,0.461533992912957,0.560752735785295,0.465445064682067,0.566110802811843,12.6317766328151,6.1470183457604,0.513368663455342,0.000460356621085337,0.471315054863909,0.555422272046775,0.470684902501819,0.552002010811411,12.6527288577724,5.95866354284193,0.529060994681663,0.000423687937691763,0.488716979246451,0.569405010116876,0.49020891415942,0.570720075880846
24,11.7452673282908,6.1675916939029,0.474887073958117,0.000457168935916669,0.432979315914797,0.516794832001438,0.434863916356881,0.516632323855593,11.7452673282908,6.07580901569832,0.482701513224519,0.000441079707185983,0.4415377937239,0.523865232725138,0.438285384934106,0.520096697082671,11.92753048392,6.33644946496455,0.468754284593365,0.000781347835327893,0.413967188994167,0.523541380192563,0.412375613969021,0.517008335069965,11.92753048392,6.24498518808399,0.476422617699188,0.00079031355354203,0.421322086419653,0.531523148978724,0.410758592304823,0.523018553000821,11.7452673282908,6.19039221301719,0.47294582234783,0.000786274508613925,0.417986272201461,0.527905372494199,0.414481090150342,0.523571400830299,11.92753048392,6.24498518808386,0.476422617699196,0.000639242437760917,0.426867459048432,0.525977776349959,0.421323396559628,0.521784138051621,11.1624928852012,6.05328522368793,0.45771206432632,0.000615015086528536,0.409105048820242,0.506319079832397,0.405197462624835,0.501078138607697
25,13.2318219757054,6.2956901279482,0.5242008138027,0.000291978882474631,0.490709530236456,0.557692097368943,0.492215349207552,0.557314375545582,13.2318219757054,6.23058831808114,0.529120907950474,0.000294302327560932,0.495496633660043,0.562745182240904,0.495386038802598,0.563327621910952,13.2596377094651,6.4566904028975,0.513056801070172,0.000521482171096581,0.468298272179193,0.557815329961151,0.467133822558759,0.553528062820334,13.2596377094651,6.3607372568993,0.520293284306038,0.000498939806658656,0.476512841626002,0.564073726986073,0.471669010216279,0.56100597136184,13.2318219757054,6.54498446120394,0.505360299343431,0.000560564632656224,0.458954856852144,0.551765741834718,0.455531307459979,0.552228218700404,13.2596377094651,6.36073725689929,0.520293284306039,0.000497856770024344,0.476560384016606,0.564026184595472,0.471774132168235,0.556327752797048,13.0282208338475,5.90139373680438,0.547029958114275,0.000363415972112714,0.50966555261294,0.58439436361561,0.505915806752739,0.583956688185973
26,11.8107765572037,5.86399950003418,0.503504323222711,0.000494144629426973,0.459934769536602,0.547073876908819,0.457240854018768,0.54698423584969,11.8107765572037,5.76727293865142,0.511694010066271,0.000337300487782426,0.475697155288875,0.547690864843668,0.477353008116752,0.544384033499982,11.555392030576,5.91674479533889,0.487966762210838,0.000755306643975419,0.434100390479525,0.54183313394215,0.43366091274757,0.538218267830545,11.555392030576,5.83339607619356,0.495179734209086,0.000640415665059679,0.445579121119193,0.544780347298979,0.444353899178667,0.544267905583401,11.8107765572037,5.90144012326287,0.50033428414464,0.000659946789018525,0.449983002287139,0.550685566002142,0.451390954045131,0.55260075457181,11.5553920305761,5.83339607619357,0.495179734209091,0.000690893445099457,0.443661424272778,0.546698044145405,0.43970094511753,0.540380117802983,12.3655882394917,5.98631229632164,0.515889403691829,0.000420836695078823,0.475681366587106,0.556097440796552,0.475045780123823,0.549149099921484
27,12.0864733091864,5.91829364993475,0.510337424446509,0.000416819161666098,0.47032177136604,0.550353077526979,0.466774283022329,0.548606386664581,12.0864733091864,5.7476617613116,0.5244550155964,0.000334367020452818,0.488615033094011,0.560294998098789,0.489111739121546,0.560493191550222,12.2136932712189,6.02336259637823,0.506835282119614,0.000594595517769124,0.459041996596835,0.554628567642393,0.454236311817946,0.548829765353201,12.2136932712189,5.86495824650442,0.519804688371782,0.000590631052570162,0.472171000171586,0.567438376571979,0.469515518730401,0.565972499252929,12.0864733091864,5.73607808624963,0.525413415517174,0.000586275442531581,0.477955689696932,0.572871141337417,0.479066799657552,0.570273371192223,12.2136932712187,5.86495824650424,0.51980468837179,0.000551498492262505,0.473776038512429,0.565833338231151,0.473031242194035,0.564416977217364,12.2615587201143,5.71384214614474,0.534003606183319,0.000456869466918341,0.492109576249287,0.57589763611735,0.489086414015565,0.572231669479595
